Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km,has_shark
2014-07-13,-90.08412624,27.41535726,30.614999135335285,0.2750002543131487,0.2727447897195816,0.0979058817028999,0.1806110620498657,0,85237,False,none,interpolated,interpolated,interpolated,0.1455659648783574,0.7380268552063659,0.0420909255743026,14.998143218509131,20.875333740907532,1
2014-07-14,-90.02319638,27.47867008,30.88999938964844,0.2750002543131522,0.3706506714224815,0.0979058817028999,0.2227019876241684,0,85237,False,none,observed,interpolated,interpolated,0.1440713720131925,1.1302028401510833,0.0420909255743026,10.642658904242662,9.258093402910887,1
2014-07-15,-89.76738889,27.57845679,29.559999465942383,1.329999923706055,0.4685565531253814,0.0979058817028999,0.2647929131984711,0,85237,False,none,observed,interpolated,interpolated,0.6841336461243254,1.429902247563529,0.0420909255743026,7.452008845973769,27.55661685381861,1
2014-07-16,-89.34300588,27.74537734,29.533124446868896,0.0268750190734863,0.5664624348282814,0.0979058817028999,0.3068838387727737,0,85237,False,none,interpolated,interpolated,interpolated,0.0133077315510401,1.672521527037983,0.0420909255743026,2.977855181878748,45.731501399347096,1
2014-07-17,-88.89488615,27.84475158,29.50624942779541,0.0268750190734863,0.6643683165311813,0.0979058817028999,0.3489747643470764,0,85237,False,none,interpolated,interpolated,observed,0.0128477657475774,1.876363460119123,0.0072215303778648,3.3971712794479254,45.443339355947536,1
2014-07-18,-88.43839798,27.91768022,29.479374408721924,0.0268750190734863,0.7622741982340813,0.0979058817028999,0.3213268995285034,0,85237,False,none,interpolated,interpolated,interpolated,0.0123795309860897,2.0521321401217967,-0.027647864818573,3.850005974565023,45.593912963772915,1
2014-07-19,-87.92628602,27.95943362,29.45249938964844,0.0268750190734863,0.8601800799369812,0.0979058817028999,0.2936790347099304,0,85237,False,none,interpolated,interpolated,interpolated,0.0118848826019564,2.2066323454907755,-0.0276478648185729,6.204688380329275,50.521172618343165,1
2014-07-20,-87.85218992,27.9716167,29.42562437057495,0.0268750190734863,0.9580859616398812,0.0979058817028999,0.2660311698913574,0,85237,False,none,interpolated,interpolated,interpolated,0.0118012127869104,2.344460019463836,-0.0276478648185729,8.647906810723267,7.402050315373809,1
2014-07-21,-87.8059336,27.95655733,29.398749351501465,0.0268750190734863,1.055991843342781,0.0979058817028999,0.2383833050727844,0,85237,False,none,interpolated,interpolated,interpolated,0.0117845164596979,2.4688655921466376,-0.027647864818573,4.2718182664557744,4.841715278028178,1
2014-07-22,-87.82195752,28.0345053,29.37187433242798,0.0268750190734863,1.153897725045681,0.0979058817028999,0.2107354402542114,0,85237,False,none,interpolated,interpolated,observed,0.0116758024322507,2.582232813034656,-0.0203685879707336,12.636356580809274,8.809050202453786,1
2014-07-23,-87.30267807,28.15603554,29.344999313354492,0.0268750190734863,1.251803606748581,0.0979058817028999,0.1976461291313171,0,85237,False,none,observed,interpolated,interpolated,0.011046896572469,2.6863618741715416,-0.0130893111228942,15.742387642894457,52.699366429531786,1
2014-07-24,-86.96236542,28.2251541,29.029998779296875,0.3150005340576172,1.3497094884514809,0.0979058817028999,0.1845568180084228,0,85237,False,none,observed,interpolated,interpolated,0.124921654626331,2.7826456005148548,-0.0130893111228942,13.70812669100141,34.22643482772313,1
2014-07-25,-86.72609038,28.26418621,29.82499885559082,0.7950000762939453,1.4476153701543808,0.0979058817028999,0.1714675068855285,0,85237,False,none,observed,interpolated,interpolated,0.3077655785849749,2.8721837868196083,-0.0130893111228942,12.62825720462672,23.54786021106486,1
2014-07-26,-86.72202471,28.29348972,29.23499870300293,0.5900001525878906,1.5455212518572807,0.0979058817028999,0.1583781957626343,0,85237,False,none,observed,interpolated,interpolated,0.2275018277561787,2.955860037322199,-0.0130893111228942,12.24779378043644,3.2826340600326436,1
2014-07-27,-86.66538086,28.33139609,30.35999870300293,1.125,1.6434271335601809,0.0979058817028999,0.14528888463974,0,85237,False,none,observed,observed,observed,0.4297623628020761,3.0343949610236507,-0.0088452115654945,18.630803388706255,6.965179158881797,1
2014-07-28,-86.72870815,28.35981718,30.38499895731608,0.0250002543131522,1.2574128409226737,0.3860142926375072,0.1406877726316452,0,85237,False,none,interpolated,interpolated,interpolated,0.0095658827371201,2.692078386168225,-0.0046011120080947,33.68984749220759,6.956639024355149,1
2014-07-29,-86.72492758,28.40391275,30.40999921162923,0.0250002543131486,0.8713985482851664,0.3860142926375071,0.1360866606235504,0,85237,False,none,interpolated,interpolated,interpolated,0.0095101815579059,2.2232000454613914,-0.0046011120080947,37.658176876208486,4.917132837093708,1
2014-07-30,-86.66528274,28.41303733,30.434999465942383,0.0250002543131522,0.4853842556476593,0.3860142926375071,0.1314855486154556,0,85237,True,anticyclonic,observed,observed,interpolated,0.0094536131565532,1.475016403585429,-0.0046011120080947,24.70010394018329,5.921117819659423,1
2014-07-31,-86.50579486,28.40389983,30.75833257039388,0.3233331044514962,0.4537293314933777,0.0316549241542816,0.1268844366073608,0,85237,False,none,interpolated,interpolated,interpolated,0.1208195437105254,1.388787654945194,-0.0046011120080947,31.44719454667826,15.631709401793136,1
2014-08-01,-86.21737685,28.37829994,31.08166567484538,0.3233331044514997,0.422074407339096,0.0316549241542816,0.122283324599266,0,85237,False,none,interpolated,interpolated,observed,0.1183105190831119,1.296320390238064,-0.0027748450636863,40.84969668045923,28.35647585436188,1
2014-08-02,-85.79229074,28.32174551,31.404998779296875,0.3233331044514962,0.3904194831848144,0.0316549241542816,0.1213347464799881,0,85237,False,none,observed,interpolated,interpolated,0.1148152302035215,1.1966410207511742,-0.0009485781192779,44.66956590116189,42.07093454991367,1
2014-08-03,-85.58986119,28.24746241,31.59000015258789,0.1850013732910156,0.3587645590305328,0.0316549241542816,0.1203861683607101,0,85237,False,none,observed,interpolated,interpolated,0.0650758502332958,1.0885286128831375,-0.0009485781192779,23.366928913818587,21.47379287005865,1
2014-08-04,-85.41508183,28.19254655,30.667499542236328,0.9225006103515624,0.3271096348762512,0.0316549241542816,0.1194375902414321,0,85237,False,none,interpolated,interpolated,interpolated,0.3214038661795849,0.970423285814129,-0.0009485781192779,34.19626599011965,18.18070200707012,1
2014-08-05,-85.48219234,28.26964374,29.74499893188477,0.9225006103515624,0.2954547107219696,0.0316549241542816,0.1184890121221542,0,85237,False,none,observed,observed,interpolated,0.3205989570590133,0.840287836994333,-0.0009485781192779,40.041990094924394,10.80368293528068,1
2014-08-06,-85.73171176,28.40863677,32.79999923706055,3.0550003051757812,1.187485694885254,0.8920309841632843,0.1175404340028762,0,85237,False,none,observed,observed,observed,1.06833756106147,2.618919283814591,0.004055930674076,42.25740305460879,28.8999651717353,1
2014-08-07,-85.93738995,28.52354323,32.40999984741211,0.3899993896484375,0.90699103474617,0.2804946601390838,0.1266008734703064,0,85237,False,none,interpolated,interpolated,interpolated,0.1369548028377773,2.2743864031166554,0.0090604394674301,35.21881818603593,23.82175503255993,1
2014-08-08,-86.17091736,28.62902509,32.02000045776367,0.3899993896484375,0.6264963746070862,0.2804946601390838,0.1356613129377365,0,85237,False,none,observed,observed,interpolated,0.1378825774897583,1.801317705711928,0.0090604394674301,35.426005163672734,25.64337375899155,1
2014-08-09,-86.22505909,28.71198674,31.260000228881836,0.7600002288818359,0.6560798168182373,0.0295834422111511,0.1447217524051666,0,85237,False,none,observed,interpolated,interpolated,0.2671224801795381,1.860311616418377,0.0090604394674301,34.55448954973233,10.630156771042508,1
2014-08-10,-86.41443262,28.78590551,31.26999855041504,0.0099983215332031,0.6856632590293884,0.029583442211151,0.1537821918725967,0,85237,False,none,observed,interpolated,interpolated,0.0035346862204703,1.9167032118365617,0.0090604394674301,13.05015162406305,20.20877279984312,1
2014-08-11,-86.5009483,28.84234575,30.15999984741211,1.1099987030029297,0.7152467012405396,0.0295834422111511,0.1628426313400268,0,85237,False,none,observed,interpolated,observed,0.3922195966785086,1.97071240971769,0.0035171672701835,13.439727096910374,10.508799806894558,1
2014-08-12,-86.63274423,28.86013,30.44749927520752,0.2874994277954101,0.7448301434516906,0.029583442211151,0.1608165264129638,0,85237,False,none,interpolated,interpolated,interpolated,0.1023855086359175,2.0225323769580856,-0.0020261049270629,16.05917367574899,12.987424229011046,1
2014-08-13,-86.95546339,28.88211506,30.73499870300293,0.2874994277954101,0.7744135856628418,0.0295834422111511,0.1587904214859009,0,85237,False,none,observed,observed,interpolated,0.1045687722880264,2.0723336997046453,-0.0020261049270629,15.089686246964789,31.5194824726016,1
2014-08-14,-87.02103607,28.89263466,30.771665573120117,0.0366668701171875,0.6632247805595398,0.1111888051033019,0.1567643165588378,0,85237,False,none,interpolated,interpolated,interpolated,0.0133805441597625,1.8741607893198828,-0.0020261049270629,18.646136246820554,6.490370897981814,1
2014-08-15,-87.04863945,28.82833641,30.808332443237305,0.0366668701171875,0.5520359754562378,0.1111888051033019,0.1547382116317749,0,85237,False,none,interpolated,interpolated,interpolated,0.0135249888637653,1.6395367927207711,-0.0020261049270629,13.42573489301643,7.638285556722969,1
2014-08-16,-87.06097276,28.73684188,30.844999313354492,0.0366668701171875,0.4408471703529357,0.111188805103302,0.1527121067047119,0,85237,False,none,observed,interpolated,observed,0.0137057902489228,1.3519607188065104,0.0005512505769729,13.868219514613902,10.244484428219724,1
2014-08-17,-86.93888633,28.79049525,30.81999969482422,0.0249996185302734,0.3296583652496337,0.1111888051033019,0.1558407127857208,0,85237,False,none,observed,interpolated,interpolated,0.0091945789886965,0.9803470872068096,0.0031286060810089,14.656348067612928,13.31207232825428,1
2014-08-18,-86.76299601,28.77854355,31.579999923706055,0.7600002288818359,0.2184695601463318,0.1111888051033019,0.1589693188667297,0,85237,False,none,observed,observed,interpolated,0.2762995239309951,0.4543192911871744,0.0031286060810089,14.519977572201842,17.19288699958916,1
2014-08-19,-86.67242613,28.77781397,31.28999900817871,0.2900009155273437,0.3910295665264129,0.1725600063800811,0.1620979249477386,0,85237,False,none,observed,interpolated,interpolated,0.1047140917240577,1.1986374447063364,0.0031286060810089,14.46881483942537,8.827426441388848,1
2014-08-20,-86.60893518,28.85632551,32.130001068115234,0.8400020599365234,0.5635895729064941,0.1725600063800811,0.1652265310287475,0,85237,False,none,observed,observed,interpolated,0.2987509127943266,1.666020502802276,0.0031286060810089,12.93683500435976,10.699346053516924,1
2014-08-21,-86.55607494,28.90155722,31.274999618530273,0.8550014495849609,0.4686411619186401,0.094948410987854,0.1683551371097564,0,85237,False,none,observed,observed,observed,0.3010681486730465,1.4301331075418489,0.0042395427823066,10.076088438387917,7.196263353650168,1
2014-08-22,-86.51707632,28.91707635,31.239999771118164,0.0349998474121093,0.512273907661438,0.0436327457427978,0.1737056165933609,0,85237,False,none,observed,observed,interpolated,0.0122626525755198,1.5439566838289198,0.0053504794836044,8.299194011506785,4.1698897913042074,1
2014-08-23,-86.49480312,28.90508194,31.114999771118164,0.125,0.5415841341018677,0.0293102264404296,0.1790560960769653,0,85237,False,none,observed,interpolated,interpolated,0.043789079908395,1.6150966326091365,0.0053504794836044,13.392078333270788,2.5453952866821172,1
2014-08-24,-86.44446941,28.87560793,31.60999870300293,0.4949989318847656,0.5708943605422974,0.0293102264404296,0.1844065755605697,0,85237,False,none,observed,observed,interpolated,0.1733935435223072,1.6824861868416203,0.0053504794836044,12.987362087380316,5.8952566524582295,1
2014-08-25,-86.37627863,28.84974945,31.049998601277668,0.5600001017252616,0.5255300743239266,0.0453642862183707,0.1897570550441742,0,85237,False,none,interpolated,interpolated,interpolated,0.1957718803966665,1.5766222886037558,0.0053504794836044,14.139110524284623,7.236343938341048,1
2014-08-26,-86.47421717,28.86267759,30.48999849955241,0.560000101725258,0.4801657881055559,0.0453642862183706,0.1951075345277786,0,85237,False,none,interpolated,interpolated,observed,0.1969465725113222,1.46119548769168,0.0041561186313629,7.473148502144259,9.645785512378133,1
2014-08-27,-86.55706771,28.80434504,29.92999839782715,0.5600001017252616,0.4348015018871852,0.0453642862183706,0.1980692923069,0,85237,False,none,observed,interpolated,interpolated,0.1997226342716947,1.3343049904148645,0.0029617577791214,12.727658196621164,10.35392239692445,1
2014-08-28,-86.64268969,28.73275681,29.86999893188477,0.0599994659423828,0.3894372156688145,0.0453642862183707,0.2010310500860214,0,85237,False,none,interpolated,interpolated,interpolated,0.0217423184722861,1.1934201048373718,0.0029617577791214,7.793152041244635,11.533190823083904,1
2014-08-29,-86.7228542,28.62730569,29.809999465942383,0.0599994659423828,0.3440729294504438,0.0453642862183706,0.2039928078651428,0,85237,False,none,interpolated,interpolated,interpolated,0.0221791607397326,1.035066960388517,0.0029617577791214,12.378344720605982,14.094219516383577,1
2014-08-30,-86.7566026,28.51406783,29.75,0.0599994659423828,0.2987086432320731,0.0453642862183706,0.2069545656442642,0,85237,False,none,observed,interpolated,interpolated,0.0225641745924755,0.8542924416960207,0.0029617577791214,12.17516983846206,13.015635614893284,1
2014-08-31,-86.52444892,28.32505301,30.78999900817871,1.039999008178711,0.2533443570137024,0.0453642862183707,0.2099163234233856,0,85237,False,none,observed,observed,observed,0.3930028666620083,0.6436831999746542,-0.0070273794233799,14.38693455757672,30.938244422921063,1
2014-09-01,-86.40778298,28.15647638,30.76249885559082,0.0275001525878906,0.2547783315181732,0.0014339745044708,0.1928998067975044,0,85237,False,none,interpolated,interpolated,interpolated,0.010500748991401,0.650899882200832,-0.0170165166258811,12.44258243770031,21.954045460711633,1
2014-09-02,-86.36076714,27.93289997,30.73499870300293,0.0275001525878906,0.256212306022644,0.0014339745044708,0.1758832901716232,0,85237,False,none,observed,interpolated,interpolated,0.0107323459422545,0.65807606054479,-0.0170165166258812,13.253241467769683,25.2851166724704,1
2014-09-03,-86.39990631,28.16519687,30.904998779296875,0.1700000762939453,0.2576462805271148,0.0014339745044708,0.158866773545742,0,85237,False,none,observed,interpolated,interpolated,0.0648027635312851,0.6652121871290746,-0.0170165166258812,16.31410554079324,26.11424225841597,1
2014-09-04,-86.38770239,28.28404985,31.054999351501465,0.1500005722045898,0.2590802550315857,0.0014339745044708,0.1418502569198608,0,85237,False,none,interpolated,interpolated,interpolated,0.0563164482854997,0.6723087065480379,-0.0170165166258811,28.707128629341852,13.269825302813702,1
2014-09-05,-86.31130881,28.38938305,31.204999923706055,0.1500005722045898,0.2605142295360565,0.0014339745044708,0.1248337402939796,0,85237,False,none,observed,observed,observed,0.0552490866011819,0.6793660560340464,-0.0098359115421771,32.52988672793596,13.895470593595476,1
2014-09-06,-86.25118507,28.4510884,31.777499198913578,0.5724992752075195,0.1723757237195968,0.0881385058164596,0.1221784338355064,0,85237,False,none,interpolated,observed,interpolated,0.2082429654281481,0.1513303939679026,-0.0026553064584732,43.616040987376785,9.035979493745566,1
2014-09-07,-86.18194556,28.48766346,32.349998474121094,0.5724992752075195,0.214947834610939,0.0425721108913421,0.1195231273770332,0,85237,False,none,observed,observed,interpolated,0.2061223387425242,0.4335404167189277,-0.0026553064584732,19.558687901335706,7.895988829097519,1
2014-09-08,-86.0817671,28.47228549,31.55499839782715,0.7950000762939453,0.14971524477005,0.0652325898408889,0.11686782091856,0,85237,False,none,observed,observed,interpolated,0.2843547498590605,-0.0288764230842164,-0.0026553064584732,38.18910042472305,9.93948795618508,1
