Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km
2014-07-15,-89.76738889,27.57845679,29.559999465942383,1.3299999237060547,0.46855655312538147,0.09790588170289993,0.2647929131984711,0,85237,False,none,observed,interpolated,interpolated,0.6841336461243254,1.429902247563529,0.042090925574302676,7.452008845973769,27.55661685381861
2014-07-16,-89.34300588,27.74537734,29.533124446868896,0.026875019073486328,0.5664624348282814,0.09790588170289993,0.30688383877277375,0,85237,False,none,interpolated,interpolated,interpolated,0.013307731551040198,1.672521527037983,0.04209092557430266,2.977855181878748,45.731501399347096
2014-07-17,-88.89488615,27.84475158,29.50624942779541,0.026875019073486328,0.6643683165311813,0.09790588170289993,0.3489747643470764,0,85237,False,none,interpolated,interpolated,observed,0.012847765747577415,1.876363460119123,0.0072215303778648265,3.3971712794479254,45.443339355947536
2014-07-18,-88.43839798,27.91768022,29.479374408721924,0.026875019073486328,0.7622741982340813,0.09790588170289993,0.3213268995285034,0,85237,False,none,interpolated,interpolated,interpolated,0.012379530986089715,2.0521321401217967,-0.02764786481857301,3.850005974565023,45.593912963772915
2014-07-19,-87.92628602,27.95943362,29.452499389648438,0.026875019073486328,0.8601800799369812,0.09790588170289993,0.2936790347099304,0,85237,False,none,interpolated,interpolated,interpolated,0.011884882601956435,2.2066323454907755,-0.02764786481857298,6.204688380329275,50.521172618343165
2014-07-20,-87.85218992,27.9716167,29.42562437057495,0.026875019073486328,0.9580859616398811,0.09790588170289993,0.26603116989135744,0,85237,False,none,interpolated,interpolated,interpolated,0.011801212786910402,2.344460019463836,-0.02764786481857298,8.647906810723267,7.402050315373809
2014-07-21,-87.8059336,27.95655733,29.398749351501465,0.026875019073486328,1.055991843342781,0.09790588170289993,0.23838330507278443,0,85237,False,none,interpolated,interpolated,interpolated,0.011784516459697969,2.4688655921466376,-0.02764786481857301,4.2718182664557744,4.841715278028178
2014-07-22,-87.82195752,28.0345053,29.37187433242798,0.026875019073486328,1.153897725045681,0.09790588170289993,0.21073544025421143,0,85237,False,none,interpolated,interpolated,observed,0.011675802432250715,2.582232813034656,-0.020368587970733654,12.636356580809274,8.809050202453786
2014-07-23,-87.30267807,28.15603554,29.344999313354492,0.026875019073486328,1.251803606748581,0.09790588170289993,0.19764612913131713,0,85237,False,none,observed,interpolated,interpolated,0.011046896572469055,2.6863618741715416,-0.013089311122894284,15.742387642894457,52.699366429531786
2014-07-24,-86.96236542,28.2251541,29.029998779296875,0.3150005340576172,1.3497094884514809,0.09790588170289993,0.18455681800842286,0,85237,False,none,observed,interpolated,interpolated,0.12492165462633109,2.7826456005148548,-0.013089311122894284,13.70812669100141,34.22643482772313
2014-07-25,-86.72609038,28.26418621,29.82499885559082,0.7950000762939453,1.4476153701543808,0.09790588170289993,0.17146750688552856,0,85237,False,none,observed,interpolated,interpolated,0.30776557858497494,2.8721837868196083,-0.013089311122894284,12.62825720462672,23.54786021106486
2014-07-26,-86.72202471,28.29348972,29.23499870300293,0.5900001525878906,1.5455212518572807,0.09790588170289993,0.1583781957626343,0,85237,False,none,observed,interpolated,interpolated,0.22750182775617872,2.955860037322199,-0.013089311122894284,12.24779378043644,3.2826340600326436
2014-07-27,-86.66538086,28.33139609,30.35999870300293,1.125,1.6434271335601807,0.09790588170289993,0.14528888463974,0,85237,False,none,observed,observed,observed,0.42976236280207614,3.0343949610236507,-0.008845211565494546,18.630803388706255,6.965179158881797
2014-07-28,-86.72870815,28.35981718,30.384998957316082,0.025000254313152226,1.2574128409226735,0.3860142926375072,0.1406877726316452,0,85237,False,none,interpolated,interpolated,interpolated,0.009565882737120111,2.692078386168225,-0.004601112008094793,33.68984749220759,6.956639024355149
2014-07-29,-86.72492758,28.40391275,30.40999921162923,0.025000254313148673,0.8713985482851664,0.3860142926375071,0.1360866606235504,0,85237,False,none,interpolated,interpolated,interpolated,0.009510181557905902,2.2232000454613914,-0.004601112008094779,37.658176876208486,4.917132837093708
2014-07-30,-86.66528274,28.41303733,30.434999465942383,0.025000254313152226,0.4853842556476593,0.3860142926375071,0.13148554861545564,0,85237,True,anticyclonic,observed,observed,interpolated,0.009453613156553214,1.475016403585429,-0.004601112008094779,24.70010394018329,5.921117819659423
2014-07-31,-86.50579486,28.40389983,30.75833257039388,0.3233331044514962,0.4537293314933777,0.031654924154281616,0.12688443660736085,0,85237,False,none,interpolated,interpolated,interpolated,0.12081954371052547,1.3887876549451939,-0.004601112008094793,31.44719454667826,15.631709401793135
2014-08-01,-86.21737685,28.37829994,31.08166567484538,0.32333310445149976,0.42207440733909607,0.031654924154281616,0.12228332459926605,0,85237,False,none,interpolated,interpolated,observed,0.11831051908311195,1.296320390238064,-0.0027748450636863736,40.84969668045923,28.35647585436188
2014-08-02,-85.79229074,28.32174551,31.404998779296875,0.3233331044514962,0.39041948318481445,0.031654924154281616,0.1213347464799881,0,85237,False,none,observed,interpolated,interpolated,0.1148152302035215,1.1966410207511742,-0.0009485781192779541,44.66956590116189,42.07093454991367
2014-08-03,-85.58986119,28.24746241,31.59000015258789,0.18500137329101562,0.35876455903053284,0.031654924154281616,0.12038616836071014,0,85237,False,none,observed,interpolated,interpolated,0.06507585023329589,1.0885286128831375,-0.0009485781192779541,23.366928913818587,21.47379287005865
2014-08-04,-85.41508183,28.19254655,30.667499542236328,0.9225006103515625,0.3271096348762512,0.031654924154281616,0.11943759024143219,0,85237,False,none,interpolated,interpolated,interpolated,0.32140386617958494,0.970423285814129,-0.0009485781192779541,34.19626599011965,18.18070200707012
2014-08-05,-85.48219234,28.26964374,29.744998931884766,0.9225006103515625,0.2954547107219696,0.031654924154281616,0.11848901212215424,0,85237,False,none,observed,observed,interpolated,0.3205989570590133,0.840287836994333,-0.0009485781192779541,40.041990094924394,10.80368293528068
2014-08-06,-85.73171176,28.40863677,32.79999923706055,3.0550003051757812,1.187485694885254,0.8920309841632843,0.11754043400287628,0,85237,False,none,observed,observed,observed,1.06833756106147,2.618919283814591,0.004055930674076086,42.25740305460879,28.8999651717353
2014-08-07,-85.93738995,28.52354323,32.40999984741211,0.3899993896484375,0.90699103474617,0.28049466013908386,0.1266008734703064,0,85237,False,none,interpolated,interpolated,interpolated,0.13695480283777736,2.2743864031166554,0.009060439467430112,35.21881818603593,23.82175503255993
2014-08-08,-86.17091736,28.62902509,32.02000045776367,0.3899993896484375,0.6264963746070862,0.28049466013908386,0.1356613129377365,0,85237,False,none,observed,observed,interpolated,0.13788257748975838,1.801317705711928,0.009060439467430112,35.426005163672734,25.643373758991554
2014-08-09,-86.22505909,28.71198674,31.260000228881836,0.7600002288818359,0.6560798168182373,0.029583442211151167,0.14472175240516663,0,85237,False,none,observed,interpolated,interpolated,0.26712248017953816,1.860311616418377,0.009060439467430112,34.55448954973233,10.630156771042508
2014-08-10,-86.41443262,28.78590551,31.26999855041504,0.009998321533203125,0.6856632590293884,0.029583442211151056,0.15378219187259673,0,85237,False,none,observed,interpolated,interpolated,0.0035346862204703486,1.9167032118365614,0.009060439467430112,13.05015162406305,20.20877279984312
2014-08-11,-86.5009483,28.84234575,30.15999984741211,1.1099987030029297,0.7152467012405396,0.029583442211151167,0.16284263134002686,0,85237,False,none,observed,interpolated,observed,0.3922195966785086,1.97071240971769,0.0035171672701835716,13.439727096910374,10.508799806894558
2014-08-12,-86.63274423,28.86013,30.44749927520752,0.28749942779541016,0.7448301434516906,0.029583442211151056,0.16081652641296387,0,85237,False,none,interpolated,interpolated,interpolated,0.10238550863591757,2.0225323769580856,-0.0020261049270629827,16.05917367574899,12.987424229011046
2014-08-13,-86.95546339,28.88211506,30.73499870300293,0.28749942779541016,0.7744135856628418,0.029583442211151167,0.1587904214859009,0,85237,False,none,observed,observed,interpolated,0.10456877228802644,2.0723336997046453,-0.0020261049270629966,15.089686246964789,31.5194824726016
2014-08-14,-87.02103607,28.89263466,30.771665573120117,0.0366668701171875,0.6632247805595398,0.11118880510330198,0.15676431655883788,0,85237,False,none,interpolated,interpolated,interpolated,0.013380544159762522,1.8741607893198828,-0.0020261049270629966,18.646136246820554,6.490370897981814
2014-08-15,-87.04863945,28.82833641,30.808332443237305,0.0366668701171875,0.5520359754562378,0.11118880510330198,0.1547382116317749,0,85237,False,none,interpolated,interpolated,interpolated,0.013524988863765361,1.6395367927207711,-0.0020261049270629827,13.42573489301643,7.638285556722969
2014-08-16,-87.06097276,28.73684188,30.844999313354492,0.0366668701171875,0.44084717035293575,0.11118880510330209,0.15271210670471191,0,85237,False,none,observed,interpolated,observed,0.013705790248922888,1.3519607188065104,0.0005512505769729587,13.868219514613902,10.244484428219724
2014-08-17,-86.93888633,28.79049525,30.81999969482422,0.024999618530273438,0.32965836524963377,0.11118880510330198,0.15584071278572081,0,85237,False,none,observed,interpolated,interpolated,0.009194578988696588,0.9803470872068095,0.003128606081008914,14.656348067612928,13.31207232825428
2014-08-18,-86.76299601,28.77854355,31.579999923706055,0.7600002288818359,0.2184695601463318,0.11118880510330198,0.15896931886672974,0,85237,False,none,observed,observed,interpolated,0.2762995239309951,0.45431929118717446,0.003128606081008914,14.519977572201842,17.19288699958916
2014-08-19,-86.67242613,28.77781397,31.28999900817871,0.29000091552734375,0.39102956652641296,0.17256000638008118,0.16209792494773864,0,85237,False,none,observed,interpolated,interpolated,0.10471409172405774,1.1986374447063364,0.003128606081008914,14.46881483942537,8.827426441388848
2014-08-20,-86.60893518,28.85632551,32.130001068115234,0.8400020599365234,0.5635895729064941,0.17256000638008118,0.16522653102874757,0,85237,False,none,observed,observed,interpolated,0.2987509127943266,1.6660205028022759,0.003128606081008914,12.936835004359759,10.699346053516923
2014-08-21,-86.55607494,28.90155722,31.274999618530273,0.8550014495849609,0.46864116191864014,0.094948410987854,0.16835513710975647,0,85237,False,none,observed,observed,observed,0.30106814867304654,1.4301331075418489,0.004239542782306663,10.076088438387917,7.196263353650168
2014-08-22,-86.51707632,28.91707635,31.239999771118164,0.034999847412109375,0.512273907661438,0.04363274574279785,0.1737056165933609,0,85237,False,none,observed,observed,interpolated,0.012262652575519896,1.5439566838289198,0.005350479483604426,8.299194011506785,4.1698897913042074
2014-08-23,-86.49480312,28.90508194,31.114999771118164,0.125,0.5415841341018677,0.029310226440429688,0.17905609607696532,0,85237,False,none,observed,interpolated,interpolated,0.04378907990839507,1.6150966326091363,0.0053504794836044395,13.392078333270787,2.5453952866821172
2014-08-24,-86.44446941,28.87560793,31.60999870300293,0.4949989318847656,0.5708943605422974,0.029310226440429688,0.18440657556056977,0,85237,False,none,observed,observed,interpolated,0.17339354352230724,1.6824861868416205,0.0053504794836044395,12.987362087380317,5.8952566524582295
2014-08-25,-86.37627863,28.84974945,31.049998601277668,0.5600001017252616,0.5255300743239266,0.04536428621837074,0.1897570550441742,0,85237,False,none,interpolated,interpolated,interpolated,0.19577188039666654,1.5766222886037558,0.005350479483604426,14.139110524284623,7.236343938341048
2014-08-26,-86.47421717,28.86267759,30.48999849955241,0.560000101725258,0.48016578810555594,0.045364286218370686,0.19510753452777863,0,85237,False,none,interpolated,interpolated,observed,0.19694657251132228,1.46119548769168,0.004156118631362907,7.473148502144259,9.645785512378133
2014-08-27,-86.55706771,28.80434504,29.92999839782715,0.5600001017252616,0.43480150188718525,0.045364286218370686,0.1980692923069,0,85237,False,none,observed,interpolated,interpolated,0.19972263427169476,1.3343049904148645,0.0029617577791214017,12.727658196621164,10.35392239692445
2014-08-28,-86.64268969,28.73275681,29.869998931884766,0.05999946594238281,0.3894372156688145,0.04536428621837074,0.20103105008602143,0,85237,False,none,interpolated,interpolated,interpolated,0.021742318472286186,1.1934201048373718,0.0029617577791214017,7.7931520412446345,11.533190823083903
2014-08-29,-86.7228542,28.62730569,29.809999465942383,0.05999946594238281,0.3440729294504438,0.045364286218370686,0.20399280786514282,0,85237,False,none,interpolated,interpolated,interpolated,0.022179160739732647,1.035066960388517,0.0029617577791214017,12.378344720605982,14.094219516383577
2014-08-30,-86.7566026,28.51406783,29.75,0.05999946594238281,0.29870864323207313,0.045364286218370686,0.20695456564426423,0,85237,False,none,observed,interpolated,interpolated,0.02256417459247559,0.8542924416960207,0.0029617577791214017,12.175169838462061,13.015635614893284
2014-08-31,-86.52444892,28.32505301,30.78999900817871,1.039999008178711,0.2533443570137024,0.04536428621837074,0.20991632342338562,0,85237,False,none,observed,observed,observed,0.3930028666620083,0.6436831999746542,-0.007027379423379901,14.38693455757672,30.938244422921066
2014-09-01,-86.40778298,28.15647638,30.76249885559082,0.027500152587890625,0.2547783315181732,0.001433974504470803,0.19289980679750443,0,85237,False,none,interpolated,interpolated,interpolated,0.010500748991401092,0.650899882200832,-0.01701651662588119,12.44258243770031,21.954045460711633
2014-09-02,-86.36076714,27.93289997,30.73499870300293,0.027500152587890625,0.25621230602264405,0.0014339745044708585,0.17588329017162324,0,85237,False,none,observed,interpolated,interpolated,0.010732345942254575,0.65807606054479,-0.017016516625881203,13.253241467769683,25.2851166724704
2014-09-03,-86.39990631,28.16519687,30.904998779296875,0.1700000762939453,0.25764628052711486,0.001433974504470803,0.15886677354574202,0,85237,False,none,observed,interpolated,interpolated,0.06480276353128518,0.6652121871290746,-0.017016516625881203,16.31410554079324,26.11424225841597
2014-09-04,-86.38770239,28.28404985,31.054999351501465,0.15000057220458984,0.2590802550315857,0.0014339745044708585,0.14185025691986083,0,85237,False,none,interpolated,interpolated,interpolated,0.0563164482854997,0.6723087065480379,-0.01701651662588119,28.707128629341852,13.269825302813702
2014-09-05,-86.31130881,28.38938305,31.204999923706055,0.15000057220458984,0.2605142295360565,0.001433974504470803,0.12483374029397964,0,85237,False,none,observed,observed,observed,0.05524908660118194,0.6793660560340464,-0.009835911542177195,32.52988672793596,13.895470593595476
